UTC,Lat,Lon,Alt,ECEF_X,ECEF_Y,ECEF_Z,ax,ay,az,gx,gy,gz
5.1000000000000005,0,0,0,50.722455743684904,1.2912738390158789,0.4217800742508709,-0.030679380268139725,0.009812047033336024,9.83728933567662,-0.021715714047604476,-8.11320161175029e-05,0.0015808922532318443
5.11,0,0,0,50.846323922458076,-0.3451647054497966,0.4892545350763279,0.06550959540404486,-0.010798026017511612,9.856873874625347,0.016350663945275196,0.013116934492726611,-0.01092141593428733
5.12,0,0,0,51.25586393984496,-0.30964971398806085,1.146027575013415,0.03431767775072666,-0.041944633701286815,9.813391925695848,-0.020199273321561365,0.014419450058018899,-0.005123742406766936
5.13,0,0,0,52.07179617723612,0.35625278870608357,1.261519252535516,-0.14187532206986894,-0.0008305171162954494,9.804709062125115,-0.004536363875916828,0.017262265456356327,-0.008873294588557712
5.14,0,0,0,51.78638265384852,0.8377642215465891,-0.6792306531929551,-0.03335945423887527,-0.03664844495618795,9.86480349537387,0.004253213083301104,-0.015449373466767587,-0.005393050144632704
5.15,0,0,0,51.62861745040543,-0.22565638071225164,1.3890243629627617,-0.14571279949084706,0.02616115928685166,9.748983965502802,-0.020173387981224113,-0.028323259249841408,0.008139808601977412
5.16,0,0,0,51.351384146233784,0.6266136372630706,0.04556388114189831,0.03186623415115363,0.08081500213609583,9.74036322639165,-0.0003455062395396352,-0.01616713374948014,-0.002293823318554672
5.17,0,0,0,50.89771997286092,1.481960768436536,-0.28321803894523256,0.031170356913995778,0.03517200665694471,9.917746433869157,-0.003152966552861244,-0.009410227006663791,0.0024608361531640883
5.18,0,0,0,50.94383015933872,0.03556607403299353,0.6523061516102304,-0.028278818393699508,-0.023565786057555892,9.845920871173583,-0.0015774698323148526,-0.006416668201303822,0.016653519176235306
5.19,0,0,0,53.00583306629518,0.8614365256328049,0.2513166482381024,-0.08156675552085367,0.02401302507029625,9.757244616225979,0.008227827808340025,-0.009626510119189764,0.006927690318488607
5.2,0,0,0,51.20386319681398,-0.9500634974661273,-1.443604262169765,-0.011565047146484979,-0.028820978816742206,9.883551734540855,-0.006994952201676432,-0.010370660735699961,0.0066536893503283
5.21,0,0,0,51.90180432362075,0.5101574689151834,1.2725701629285695,-0.024145491973025887,-0.00413575119482466,9.822154586383036,0.009513062442994834,0.005268979236657937,-0.0019087221955317979
5.22,0,0,0,52.777363525107134,-0.1286594463520559,1.4069347458917507,0.00631570997416001,-0.02345654271052045,9.760356699945723,-0.014452052644122255,0.0066626967204352315,0.0057797852363955715
5.23,0,0,0,52.6569727592674,0.08127842205619876,-0.037893081716830875,-0.024205924729240887,0.047763461860360276,9.808062855250522,-0.006083507646793376,0.005925303073177614,0.004096361186839936
5.24,0,0,0,52.42620475277451,-0.3035643252659147,-0.0809173376626882,0.11941859964352193,0.05921283225980865,9.846141344749276,0.0011179915820338827,0.010071572005966692,0.005179947763914518
5.25,0,0,0,52.45011984587236,-1.0461210850625042,0.4734074157124664,-0.1585212867939028,0.01053004196488209,9.785576195994482,0.01592669998282884,0.00019344070811754292,-0.01188963419534962
5.26,0,0,0,53.1188711804406,0.49580502102757085,0.00161903135694112,0.01454736821697427,0.04789198155541338,9.770455910415272,0.00034008096228146803,-0.013650217954266353,0.007014947819247145
5.2700000000000005,0,0,0,52.79781329309379,1.1039335467019071,-0.25628082425157245,0.02073864453943955,0.08021695541542982,9.7957452871479,0.001386451837100845,-0.010861262991814098,-0.008682609615983324
5.28,0,0,0,52.13457770187102,0.7219034854381412,-1.2699985973938759,-0.011795826465606197,-0.020344262225218734,9.783262166457785,0.0029497145570882154,-0.014972576451786446,0.012809395766667276
5.29,0,0,0,52.6472367449043,1.029413100955326,0.796701927070742,0.03344200652731091,0.033597230390724875,9.829210103600296,-0.009944285217997922,0.00249548189598077,-0.011830561847343891
5.3,0,0,0,52.975767166130794,1.202451247983072,-1.0952705188428047,0.0007591471270216562,-0.048740328796142096,9.84227938560871,0.00019381237698025213,-0.023203155982304234,0.007826298263165181
5.3100000000000005,0,0,0,52.79438938584668,0.7309589763762162,-0.6506598273683838,-0.15883519065980004,0.013954192917259248,9.824578183834099,-0.01690671627606452,-0.009784995458666065,0.027552177437199017
5.32,0,0,0,53.04988304874668,-1.2640061679473638,0.4861847915619389,-0.10451514494265784,-0.008512912339795276,9.796719771985694,-0.003998782386683715,-0.0011464083550639245,0.0026426827164563655
5.33,0,0,0,52.59208905932641,-0.2627467476865041,-1.5958939685741136,-0.09746858776612116,-0.10251787286421002,9.846959024735078,0.005070202721353568,-0.0005739536507403601,-0.013954485047550718
5.34,0,0,0,54.059451241114104,-0.803948414727481,0.30734561670797006,-0.036951432901161645,0.03261651690883399,9.881365268214461,-0.004194347526585506,0.007564883543160984,-0.019140600705874672
5.3500000000000005,0,0,0,53.31614610684128,-0.8456731044941129,-0.014098965906671578,-0.012387620911985463,0.06602070048919172,9.766278217583004,0.006276062975618311,-0.002795074632965335,-0.0015830547800966376
5.36,0,0,0,54.468772500591264,-1.1863364271098544,0.5878558881377351,-0.003132411106091075,0.012062012420336466,9.814225257284644,0.007979945496122364,0.009235086160473686,-0.010506233218278012
5.37,0,0,0,53.04632085936307,-0.8063769291180498,0.07569494000509344,0.03098693923514344,-0.09556584458312521,9.814648962326471,-0.004684961133603157,-0.00758765257935375,0.013508523306990055
5.38,0,0,0,53.238157900648794,0.4793609534294221,-2.6248170563741122,0.03427948731492082,-0.007082429300506345,9.868318527283463,0.005309756619640905,-0.021782113197314303,-0.005294669635070083
5.39,0,0,0,54.848813096472114,0.13069002446438233,-0.14152575336694828,0.12745048543588613,0.026551304744710503,9.817443840195885,0.011815677164191463,0.02343654052812625,0.008707466445884033
5.4,0,0,0,54.19091652414421,-0.03633060804234174,0.14693529838668778,-0.023789772200245057,-0.041305599585727104,9.775649295015025,-0.013505559643429832,-0.0007587145068502333,-0.01684667577226387
5.41,0,0,0,53.085520273293085,-1.340072071123935,0.43221669075925395,-0.026106578500999622,0.15384301850902518,9.878005795009017,-0.012445425000847228,0.0023286808742689824,-0.006080061429373236
5.42,0,0,0,54.8324542166428,-0.47417817510396487,-0.7717719573928751,-0.0340690117534787,0.04839130120126021,9.859689110726523,0.013739143852114496,-0.008523867660741036,0.004753656106920102
5.43,0,0,0,54.17597861261051,-1.0642200068173489,-0.009844808650383004,0.08047603328879865,0.011374793786602687,9.841798387535587,-0.008220760118279274,-0.012192844665221938,-0.005694497744921105
5.44,0,0,0,53.37259644847449,-0.3732682459413141,0.6445184916452914,-0.084425259403425,-0.05600237112349361,9.843545562413844,0.006037905202778942,-0.003918767653868664,-0.010177643090769531
5.45,0,0,0,55.82527609043754,0.827115428565768,0.1579743122514517,0.04641228456721623,-0.024826586774098453,9.75232537870076,0.002678436378663333,-0.008235349706258496,-0.005182526388612024
5.46,0,0,0,56.26373283214398,0.30524312653135294,0.5873916998060122,-0.06359595005563615,0.010569828373532946,9.863132864539377,-0.003756336657655356,0.013511140899867151,0.01292745289518207
5.47,0,0,0,54.556741084636315,1.0965471182302537,-2.191253851165281,0.0707093644165545,0.022369696853448782,9.78493829461049,-0.004485428365278611,0.0023855495377373905,-0.012905614219462187
5.48,0,0,0,55.78268314277045,-1.4000707231830092,0.5872624134641767,0.07672410508972576,0.05611871093515798,9.787011769208476,0.005433908278718096,3.1477269063266334e-05,0.012299903684386831
5.49,0,0,0,53.56538939309028,-0.3856726309778482,0.43450264609130573,-0.010281392682162382,0.004141628525904995,9.77359140495151,0.017481370691208354,0.01040061819902576,-0.007397711639729673
5.5,0,0,0,54.80430146885361,1.0600897399086655,-0.05152292852464606,0.01201029219731115,0.06265664123841218,9.849495986109043,0.009695690257529069,0.003268554006104374,-0.013892987302109906
5.51,0,0,0,54.864288755143846,-0.9394632419859826,1.119244917564096,0.02515451843118734,-0.015937415762306655,9.758509407572909,-0.0012334406404611047,0.0030904744303265393,-0.0065568771946144366
5.5200000000000005,0,0,0,53.727962926973724,-1.37383482489866,1.3784696274615047,-0.0147227878794017,0.07263777725630916,9.886437392527046,-0.0008104596472174377,-0.010084487325473497,-0.02085897877733337
5.53,0,0,0,55.15279472131492,0.5648423586001226,1.6357978061358152,0.005791229361347305,0.019480226204599393,9.698978949553243,-0.011979664292172617,0.00887079776446287,0.0028677411238258624
5.54,0,0,0,55.285197751241455,0.5667717261841796,-0.6573725539947244,-0.01105212317685253,0.0034684901329034715,9.819629845936566,0.023921096352739927,-0.020993562644190257,0.00683223014788808
5.55,0,0,0,55.046585891616665,-1.795643172630015,-0.3300901917014373,-0.0024482515429225127,0.03557052897327477,9.965645510052193,0.008080361894020715,-0.008480655980305087,-0.004237596820227031
5.5600000000000005,0,0,0,57.198321807641555,0.7335478135058658,0.008783654898147817,0.03664145409108725,-0.06371160595383976,9.86242413255253,0.004877748210843382,-0.007342333219710379,-0.0014152963733784743
5.57,0,0,0,56.09814726512306,-0.057907749876908735,-0.7351168007245882,-0.011884165848049216,0.003830453522582981,9.784411822102886,-0.021047495057190148,0.02042177910534731,0.0015532499919940145
5.58,0,0,0,57.0880757248529,0.014508999262654136,-1.2361357960304624,-0.009296224047438536,-0.07996973810971557,9.923854324902665,-0.012345119984223961,-0.010319662838471796,-0.004402592043864005
5.59,0,0,0,55.21328465699723,1.6238849928111523,0.3831681897589003,0.06271691803786698,0.03655003133927407,9.836921747860822,0.007157342411708404,0.023943619005824507,0.02185094895036112
5.6000000000000005,0,0,0,53.925513648984214,-0.02203486400427045,1.1218615047942522,0.02495479080688747,-0.08461354158216644,9.80148071173059,-0.008128235903365649,0.008280588148933092,0.01071080500402805
5.61,0,0,0,54.9784698525755,0.7093525144553172,0.019458255518883118,-0.00933394811567225,0.036453182250118225,9.827558273381355,0.0034166023195262634,-0.0027131497806829746,-0.012165808041357097
5.62,0,0,0,56.9436517755407,-0.20487666386471723,0.03139586553277645,-0.006925612230361238,-0.02119450211611763,9.794740557725962,0.010469117944881394,-0.0033524408186802676,-0.013410647133015688
5.63,0,0,0,54.74462626615929,0.20084509311570958,0.1007910726448063,0.08037891531997554,-0.0010280278675253594,9.824459183655938,-0.011789234912983254,-0.0021966945235096015,0.006095260452086013
5.64,0,0,0,56.48446678639048,-1.0692544937550796,0.9562950020913461,0.0020643727793719694,0.05185794493291216,9.826721925742426,0.01478071898356444,-0.009935895155940361,0.0013592456721834797
5.65,0,0,0,55.79422651690517,-1.3919583809517313,1.7041020780591178,0.1162336652926409,-0.0008503037241915495,9.835251054413689,0.0008451847581532724,-0.007135846699071757,-0.018207602778020162
5.66,0,0,0,57.62876899142402,0.5016850451687882,0.2483251425158822,-0.005755484696161958,-0.017295966452358535,9.854457691239391,-0.011217511028558877,-0.007668640380045524,0.0006807226924862103
5.67,0,0,0,56.78108254290136,-0.4806479414882414,2.5393816227828614,0.0039058867618008176,0.020011792776338758,9.820082645256463,-0.010299722747769358,0.00046079221633151343,-0.010736886589177526
5.68,0,0,0,55.2175720259769,0.8168370114309812,-1.3805987058996512,-0.001994719187585596,-0.07021197831307945,9.803290989466154,0.005193587456378881,0.016733639461525236,-0.005894523999387185
5.69,0,0,0,56.88572964705115,0.14959795751878804,0.09782717470792267,-0.02180777207537425,-0.012881024275549702,9.806518327334995,0.006891644570743356,-0.0068363428228638765,-0.002737292521667607
5.7,0,0,0,57.47950754800215,0.7289411945704503,-0.6923507742337942,0.02180028876112899,0.04219197548208686,9.82963170578255,0.004535855235092182,-0.015822231667464777,0.0005022769916568045
5.71,0,0,0,57.223479809165134,-0.12428577716243629,-0.21138422981796898,-0.03295196374443225,-0.02870503376417992,9.836820694994568,0.010338810549242086,-0.004074601072916016,0.00907962313627049
5.72,0,0,0,56.3307130130119,-0.010867137034972144,0.13735247940703602,0.03733056823010786,0.016278890839353504,9.923791271382383,-0.008522246429973242,0.005181017020299757,-0.005292010098115129
5.73,0,0,0,57.316025282295705,0.7946003829452114,0.9736222494278469,0.14590867775300462,-0.009207290784160101,9.753491063525766,0.002730107174943857,-0.020746400375463683,-0.0009195678260426586
5.74,0,0,0,56.985373099428685,-0.9951739598992377,0.5496831862902597,-0.025178480945385884,-0.007530700731496655,9.771693958469466,-0.011280625548076939,0.003098947793806345,-0.012735855485965992
5.75,0,0,0,57.0536794847662,-0.200639298825432,0.36751041054060246,0.0900715049633244,-0.06507939914016656,9.717349075855122,-0.001248868853500674,0.0001569779595775838,0.002186593067572976
5.76,0,0,0,56.96459011977181,-0.041292687007282836,0.5560220968422908,0.05202154463224195,-0.09775243851591414,9.791553028048428,0.002138087939410634,-0.00917976104610736,0.017311696317672997
5.7700000000000005,0,0,0,58.62567220950327,-0.3307748960230527,-0.5101608136502173,-0.029564239440094727,-0.09232865239022087,9.788567273654174,0.010294405559270406,-0.0033689512678513854,-0.008464343014589785
5.78,0,0,0,56.77413189403107,0.06233134961912296,0.10716991525959621,0.007472804483165477,0.03853751048093937,9.929085676586627,0.00827236107657423,0.011598399663883444,-0.005059661989878553
5.79,0,0,0,57.3929913407305,-0.5139006266488432,-1.198951397993876,-0.053925637068229865,-0.008764726495200643,9.829965880085958,0.0036039339501808027,0.005042878533842725,0.0029096473013744298
5.8,0,0,0,57.57115207439448,0.4158368362860605,0.6002129657442777,0.08923875195925475,0.0006725182309646504,9.798757347210257,-0.009287920814524588,0.029356579023277783,-0.010733280322228955
5.8100000000000005,0,0,0,60.16822604150638,-1.397805478424297,1.2025765052252275,0.0478966027607842,0.09038042538846316,9.835307882773035,-0.010560307999666676,-0.002569451251217815,0.0030783237251388496
5.82,0,0,0,59.17205696574028,-0.01330463537863531,-0.5998220233198494,0.00899571847732084,0.041891526761474035,9.804900264168204,-0.008424326301263262,0.00750872779401332,0.0065443102710562116
5.83,0,0,0,56.81701556801814,-0.8176823966051338,-1.1338303568063541,-0.07793934975119209,0.04096866340697032,9.8311944741222,-0.009657826328639593,-0.005385736732966242,-0.004667588119514405
5.84,0,0,0,58.67242139665417,0.41746508982129527,1.1910858547734768,-0.020623950594396836,-0.03693487491647814,9.728649753956663,0.020225902305694814,0.012525407310292308,-0.0077901942151998565
5.8500000000000005,0,0,0,61.08790897353125,-1.1997252650902135,0.6989196850807888,-0.04093025133300393,0.054605339199121306,9.782604734789654,-0.013358624041686133,0.007241365593144973,0.012907584241224282
5.86,0,0,0,57.958918733462205,0.6590543439134197,1.0268946182579144,-0.020490062189676653,0.03916793552620157,9.736475522438438,-0.012627697756985641,-0.0077587482316648386,0.0007896404566808451
5.87,0,0,0,59.61041849968613,1.5737342165551063,0.45668801073039916,0.02997887706226779,0.0809393819830434,9.830791331472767,-0.012168967103401672,0.013633765135383398,-0.006051562356059974
5.88,0,0,0,59.49632286208089,0.2787998123854607,-0.20866837122046583,-0.07480794065823249,-0.04591060832548958,9.876137223344257,-0.0016912268564281637,0.0007957353494216584,0.0075882441616360935
5.89,0,0,0,58.048337825666174,-0.7589706989033446,-0.9787408363097657,-0.015633422286617866,0.04289494126456715,9.837678476553391,-0.002573000006177895,0.010821123129931404,-0.0012903411512978377
5.9,0,0,0,57.489958788015315,-0.2205382291565374,-0.19370537980496205,-0.01362050083018436,0.06168621391680965,9.769745240948476,0.0018847576101810291,-0.006566893456274132,-0.0026030904127143754
5.91,0,0,0,59.090817646615434,-0.5177574472222197,0.2178023397487261,0.02701439720178477,0.011164045662768527,9.750080393752398,0.010841982440435428,0.0021030304022199536,0.001983935171774867
5.92,0,0,0,58.42825918540379,-0.497961846817842,-0.5125341106465501,0.023779421796429123,-0.08734478456727775,9.783061958132695,-0.0025494697040358933,0.0025617060569427808,0.011933110059271257
5.93,0,0,0,58.73866200355837,-0.32948930021798606,1.6748596729140648,-0.04007637950522708,-0.017359324755613123,9.8485401109994,-0.010538354953643456,0.0042781439515290325,-0.017019022300183356
5.94,0,0,0,59.567570105801565,1.162259597505667,-0.5395912207371316,-0.013740115237634402,-0.11006217367254592,9.710055554656938,0.0003402958634668099,0.006137708557899087,0.0037545585762725282
5.95,0,0,0,59.61410149222709,0.06188335288713521,-0.927553330811728,0.044745527801341264,-0.08160074425132087,9.764752608353097,-0.018070413949318163,-0.0027484530066979223,-0.0004626121726634254
5.96,0,0,0,58.35775346645135,-1.125587114031969,-1.0962203248685651,-0.009512042220660785,-0.07487233343028743,9.878161448756613,-0.00303626072898001,-0.004888861190436912,0.01588940328444083
5.97,0,0,0,59.142869427428344,-0.5864151488887734,-0.6197721282538776,-0.003393569084974095,0.02158158148187987,9.846983773405892,0.025719953174949687,-0.02249432454200764,0.00608735589124417
5.98,0,0,0,58.46929486866966,-2.1779677321946878,-0.6994145401232875,-0.04543848354039867,0.0842262417301726,9.852114866350696,0.00023195978557374823,0.013510157524870003,-0.015125289652988757
5.99,0,0,0,60.63305428146658,-1.8927621775900518,0.31149085879778987,0.008084926335237646,0.005142928896616704,9.817467095552994,-0.014110568310660819,0.00803154742614022,0.0023962751823899796
6.0,0,0,0,58.46846468475694,1.150267395898296,-0.2052840194962513,-0.05938826199587635,-0.019866162627568094,9.83671824493182,0.0009109360625591317,-0.008515399797793189,6.273156184418285e-05
6.01,0,0,0,60.744595432415764,-0.38245239766929023,-1.9759632998916197,0.05592749721276631,-0.026326584354802153,9.783821200579672,-0.007641867866378465,0.008761739316930754,-0.007094311573284761
6.0200000000000005,0,0,0,60.022404005241846,0.6558921377875826,0.9639069340758625,-0.028515703389323313,-0.05895541071814242,9.811695136184117,-0.011904077356744902,0.009259751007146167,-0.0009107586035302723
6.03,0,0,0,59.95485311886256,0.6879329720514281,-0.6129832712706895,-0.0010049375884825823,-0.03856001497746453,9.721301519194395,-0.006860497570351801,-0.006172122466479616,0.0010705745299229676
6.04,0,0,0,59.54938674704864,-0.5410068657828994,0.7556658387443146,-0.0028520583426470884,0.05919937215984447,9.827091260697749,-0.0006003754168856451,-0.006019444419351771,-0.006332313967149771
6.05,0,0,0,60.61088638282901,1.704592093297377,-1.1081124582588693,-0.011094413564613437,-0.06748865346906156,9.89840846465299,0.0031996519114516303,-0.014069434005131694,-0.004418489272408239
6.0600000000000005,0,0,0,60.56341002565766,0.6596499980823705,1.0901834710204468,0.048802035967797336,0.06997432134861716,9.778567284746272,-0.002775136188602335,-0.010363092473737703,-0.002034611410803049
6.07,0,0,0,60.82475209966453,1.5154448083522476,0.3817341689625093,-0.037404803231082355,-0.09836625321129973,9.808937761036189,0.002935375299686405,0.002494176876850417,-0.0032667324750904397
6.08,0,0,0,60.31768642906429,1.0989833574419647,1.959837254744675,-0.018668421250154214,-0.02500989085479978,9.801507382116114,0.016367399618306404,-0.001833007095261973,-0.0001979434452070797
6.09,0,0,0,61.32834205066132,-0.7114621940837048,-0.38445687897709163,0.022530652471569417,0.004138645189271288,9.811839141658712,-0.023843067887857457,0.007451508642848174,0.0013416641599584358
6.1000000000000005,0,0,0,60.87145370674864,-0.6516751221564157,-2.1943824698200243,-0.020551246825158652,0.05108114920365195,9.791062008169845,0.020826603221097976,0.004308624190150374,-0.012756826599957317
6.11,0,0,0,61.94178077478461,-1.0512200297825025,-2.5317693162508133,0.07997354700568948,0.0351571271110002,9.836660365894966,0.0016540366029970425,-0.013820175686924377,-0.004836171395554367
6.12,0,0,0,62.395531388087306,-1.5189697808133147,0.5045818144773903,-0.01135530038904632,-0.007087877701376942,9.816778170820736,0.007285186435145362,0.006376058122312086,0.0025876980524392164
6.13,0,0,0,60.685461216309506,-0.856348518281204,-0.6116337366945591,0.03132691816684712,-0.06197811430401197,9.734856469565882,-0.007459421264756016,-0.0066154144251529216,0.007534194635024309
6.140000000000001,0,0,0,62.715508290940704,0.21049629892150362,-0.16041938197534772,0.05593161670771059,0.0006521687188476067,9.801037448732155,-0.0011000549870105176,0.012920603343265226,-0.0074917172660324185
6.15,0,0,0,63.16992278140524,1.2239487531460047,-0.19762046779596562,0.12504502489671407,-0.05278197448992982,9.79231571202165,-0.012324312391640002,0.009524619705361694,0.016891889336516787
6.16,0,0,0,60.627235483240604,0.40662203422267407,-0.17262913429083468,-0.018262048874492325,-0.08355848862470326,9.91179367675909,0.0046897807814846775,-0.004919569048694831,0.013280568889869676
6.17,0,0,0,62.475115121589695,-1.0455294856740531,-0.026260793269852138,0.03193385699401505,-0.0031786769593060735,9.73745360544444,0.000755763726700378,0.010488641418753617,-0.00029216405853985247
6.18,0,0,0,62.07311843429425,-0.9982122585114053,-0.0027861106669012366,-0.031225522754428872,0.03734904200523549,9.8115745781131,0.006900736763366126,0.01087710426157866,0.006916185751213884
6.19,0,0,0,62.09337945192477,-1.3481770454274902,0.015682236471624342,-0.026654520100791647,-0.01720319783521133,9.791273292462488,-0.009799255747822446,-0.0195733858913399,-0.006681430483277668
6.2,0,0,0,61.35565973297863,-2.7391402061374728,1.186145474042299,0.09501342121554823,0.051152827762611965,9.892177075456027,0.003911278769327262,0.011675098229864461,-0.007239647304677874
6.21,0,0,0,60.35722802611957,0.4094385306422523,-0.2766717717191454,0.07701619899099431,-0.027658862267363485,9.79730241468014,-0.007538621136909614,0.003826535514774916,0.011249325453032408
6.22,0,0,0,62.61875996012811,0.22058353773736078,-1.2709517210922827,0.005669719598334468,0.02294970008371455,9.80058987806136,-0.0010358685340578061,-0.002138751675546389,0.009703162017882815
6.23,0,0,0,62.393158337700356,-0.5109891701957271,-2.5535495960558983,-0.01892898716065771,0.044933458016958715,9.811884828656197,0.006595314695891383,0.017665118003276338,0.010386060692088165
6.24,0,0,0,61.46003217085055,0.4766510408005575,1.7159076311326944,-0.008419246123642627,-0.016300624790842457,9.82951830971977,-0.0015390522697468758,-0.0032038505943679436,-0.017793989305072207
6.25,0,0,0,63.36482443849163,0.15140304795173262,0.2984518139814398,-0.004876269187281172,0.016390553678706166,9.85762390784764,-0.008108939362002495,0.0036681404328544214,-0.007404901063321588
6.26,0,0,0,63.38640621199644,-0.5595462852894689,-2.83303029014274,-0.039129929870929454,0.03535161798053925,9.91423564606155,-0.010079116954282062,-0.0033975900764752383,0.0023160747416809185
6.2700000000000005,0,0,0,63.63864002267957,-0.17611243395986265,0.08298741881250997,0.06795947470820125,0.03802530597920714,9.722852623475667,-0.006075687917795559,0.01568182429527326,0.01447796418457866
6.28,0,0,0,64.17846735545443,-0.6715122069805457,-0.0547783603388251,-0.006546290256306324,0.05641198916344186,9.766207879675244,-0.008057996548842048,0.010102745868360156,-0.00044361455511561634
6.29,0,0,0,63.616589339760274,-1.730262730484345,1.3338857455005728,-0.046120649242197664,0.00036813407117835677,9.73607265315006,-0.004876334209549628,-0.014362538649281179,0.006939232331912584
6.3,0,0,0,63.17962227263255,1.3451476204524146,0.35973897512678843,0.1248707563209927,0.0023003193368170477,9.777944286988768,0.028243305910030464,-0.013189684983025108,0.00020106466869098386
6.3100000000000005,0,0,0,61.60596220671088,1.2551457883749038,-0.4976725234290394,-0.024931694789422573,-0.04755921851939781,9.792908908987693,-0.01006927360945144,0.0004782531978468294,-0.005641961798604865
6.32,0,0,0,64.91102880919142,0.5239605120767348,-0.39989999010931637,-0.06340684024876563,-0.008412956724377077,9.813418578298384,-0.017464667255790337,0.0033164766712576277,-0.010471575686902646
6.33,0,0,0,62.69614106876367,-0.3432059268430377,-2.085792438905004,-0.03725838851586751,-0.005248385378181198,9.840639537079165,-0.0002549412858519966,-0.0021715880713685663,0.0005837029081789565
6.34,0,0,0,64.25673742147109,0.3980482165092625,0.39457998548421935,0.04868631154261839,0.014939889016088096,9.771327207798329,0.01898734981355239,0.0008701648039238656,-0.01036143571975197
6.3500000000000005,0,0,0,65.22215509780882,-0.7670674554003002,-0.6038382974931864,-0.021287780232579528,0.022524786188901736,9.796912085488946,0.005559414516458422,-0.01904944454010639,-0.004338734629791891
6.36,0,0,0,63.45512143805275,0.043040870850387644,1.022841471550764,-0.022398066922498756,-0.06074030679443217,9.699585961188587,-0.0023058639852361284,0.0013585942408165688,-0.0005250506853865217
6.37,0,0,0,63.79893378702952,0.3383574419359596,-0.9925780067288229,-0.00952230929646084,-0.02870412885436348,9.795943725755595,0.0057934675975677575,0.014120268785432495,-0.006281437391691783
6.38,0,0,0,63.78210502299228,-0.9764000486637974,-0.045254301964336476,0.0010208583606459065,-0.07328369286710476,9.72154748481303,0.00366746407892257,-0.003838747413307828,0.0020228040762121915
6.390000000000001,0,0,0,63.568568628719134,-0.5186667196212101,0.8532015450515544,-0.06165506525074276,0.06954861790007004,9.742201482757002,-0.0019578527096858127,-0.010422715880472482,0.0057042117336079555
6.4,0,0,0,64.62643467245458,-0.0799084526625497,0.20507533923462995,0.0014715295838776093,0.025832222296798366,9.760933703174127,-0.014048169439275069,0.0010720796204013365,-0.0031884635549473124
6.41,0,0,0,62.79715523647589,0.452067838259671,-0.3559740843858328,-0.0811691264970622,0.09442184698071283,9.8017879007484,0.0069758697033919905,-0.008360916702196266,0.003080099022173409
6.42,0,0,0,64.06191766533915,0.5911361179239325,-0.10697146985848006,0.0014595251967783724,0.03489870150650488,9.748372984438987,-0.00684491730612797,0.004573242810867655,0.020982214745467468
6.43,0,0,0,64.43949779614807,-0.28483693774220137,-0.10619409003975315,0.09711227973781499,-0.08736108334826279,9.81473105223347,-0.01625544033562061,-0.025065715705367166,0.0029746205311781686
6.44,0,0,0,63.98948151727089,1.8188985322003248,1.177184963184339,0.1549149717035629,-0.01290875690157172,9.835506218062504,-0.0064936481961388095,0.002952325750406031,-0.002382336750556175
6.45,0,0,0,65.94194240195321,0.21896391585597508,-0.8418216318681523,0.006837332369961534,-0.11521059679719835,9.791949538837372,0.027030275644050836,-0.0023066166663970812,0.011032175720536582
6.46,0,0,0,64.63371905490166,0.26859358104429787,-1.1148221873524142,-0.12176561658914442,0.03420816043044773,9.769262199858822,0.0017615045188769214,-0.012498203395893642,-0.002652375404702022
6.47,0,0,0,66.06213240368568,-0.23644883673585937,-0.11961962436877134,0.059845547438067616,-0.029844739236598562,9.726276526977339,-0.001090234199634638,0.0003437530902646009,0.0016058943317175975
6.48,0,0,0,63.572320035544536,-0.5912780093697056,0.35834451107600324,-0.05515921906165468,0.04102767514439485,9.819215453203906,-0.004200277272941628,-0.019046746934654638,0.014444121950550875
6.49,0,0,0,63.90564493436972,-0.9214510234289213,-0.5653929702854015,-0.05982789643083433,-0.07467548891265717,9.703802620864968,0.007209969529056355,-0.005451862447263217,0.0292727009247333
6.5,0,0,0,62.77642583206339,-0.5180690194750568,-0.3009803123932219,0.012156732756924455,-0.023510166939265567,9.840616610700126,-0.009785883899886544,-0.01381591718463581,-0.017982147394091076
6.51,0,0,0,64.50017860608351,-0.657134962278058,-0.6977189038982449,-0.03157185137415917,0.0621702898593581,9.871401510480407,-0.0033480298744450188,-0.01793921113191963,-0.005667051080550529
6.5200000000000005,0,0,0,66.4710653260076,-0.9800623018406138,-1.6178006138153371,-0.03267314478624036,-0.01932708079488799,9.778222945059223,0.0020832250862559214,0.003603687159048611,-0.009106450871824899
6.53,0,0,0,63.79952345083756,-1.4787771238462857,1.6722659040975276,0.019038903568252587,-0.04087040672071699,9.82606457353787,-0.024036686011005306,0.013924559414830675,0.006722934080404022
6.54,0,0,0,64.00092157181608,-1.5202867922406096,0.45096263477647686,-0.03686899517489794,-0.041709242436631204,9.696697395292537,-0.0035077820560155417,-0.0022771961483575285,0.0071549309676948525
6.55,0,0,0,62.97772208251261,-0.15196738231603887,1.06014381867127,0.050336503561353246,-0.07855761755589416,9.864075704314988,0.0003754184148682146,0.010918053390746458,-0.0007022036151761657
6.5600000000000005,0,0,0,66.10573543247335,-0.08670113614820872,1.25761905635936,-0.044687300954185716,-0.01939824844537261,9.801193324822451,-0.02899513879868482,0.016713475754374763,-0.009013756798971746
6.57,0,0,0,64.60095524844567,1.25228366195664,0.1612995426626951,0.020302806121404046,-0.011746213576048731,9.765324245374037,0.00797850701382139,-0.018734413039546167,0.006458904202758925
